wafer_id,die_row,die_col,wafer_old_fail_rate,wafer_old_fail_count,spatial_radial_dist,feature_272,wafer_die_density,feature_480,feature_243,feature_242,feature_33,feature_282,feature_245,wafer_die_count,feature_183,feature_246,feature_284,feature_58,feature_60,feature_109,feature_85,feature_325
W_F_0014,32,22,-0.001521436867439248,0.026075810859598016,-0.0010282270264474283,-0.01968694255938443,-0.05309950003855835,-0.02651989240915166,0.06016076643472916,-0.029705891400410016,0.0026341079584423764,-0.025606025116751672,-0.014605851057303885,-0.012587945066813676,-0.024580273309188293,0.019093929805274325,-0.01883111841760186,-0.007804707749274271,0.003154414878696029,0.0013409488709876965,0.04347228543669663,0.025835876571223607
W_F_0014,32,27,0.008274661469157972,0.025819823854466396,0.005690509498967915,-0.024086606019904994,-0.04136134329276444,-0.019246836766597164,0.02001369951413335,0.026048684339416796,-0.054699516306559434,0.02537549338356252,0.01748153072749217,-0.009100973796306705,-0.06113601356975553,-0.02159306923755729,-0.020339653301947824,-0.025340639210301677,-0.037693159688877105,-0.002034045644914672,-0.02262749775288538,-0.020435693403433257
W_F_0014,33,8,0.0054097493956754665,0.03013294956503679,0.04166826176845887,-0.0351169959501561,-0.05142722785137483,-0.015482509619865928,-0.03832138727942,-0.028630276514940073,-0.031872388390152044,0.01860857572447684,-0.030876658019996867,0.00021347753901539146,0.07462550396856317,-0.007675770379920815,-0.022144510668923017,0.022964713899871005,-0.00030802987148632866,-0.05216666024936821,-0.031399538783622595,-0.03837895878454696
W_F_0014,33,15,0.006795725772586807,0.029359389494374742,-0.0016990171956996216,-0.03219954341375153,-0.03806980428073347,-0.021855791826623023,0.044528031235767124,0.03891190416945805,0.09036455730162783,-0.015613252965915961,-0.022644168050135517,-0.022899253263479944,-0.018020821247279897,-0.02077257223707279,0.0438778960319696,0.05330232443829679,-0.03620963052124242,0.008443786882867413,-0.03553130008270112,0.0013244708272378788
W_F_0014,33,22,0.004519828012356517,0.023497217505618284,0.011732100588180989,0.01123865446382043,-0.06293462461812432,-0.007755913538219199,-0.027515926740248272,-0.0332659863906745,-0.05199955873821333,0.030907703382700664,-0.02559386572506287,-0.008656708648431901,-0.06765316364000624,0.028147517629769785,0.004827571119757737,-0.035533915683793084,-0.04998679011110378,-0.030206134882744297,-0.023025113890121386,0.020487668514085313
W_F_0014,33,25,0.004553790032673886,0.024401970658174624,-0.0005527894181464027,-0.036057522736918764,-0.05400973943516922,-0.005163014682714207,0.03453199592036514,0.010350439752366715,0.014282562613141505,0.0035126394190537107,-0.035418138255139925,-0.009730608341814011,0.05807336363447851,-0.029044796323840653,-0.013010263772191024,0.0729224715256467,-0.02269476016588757,-0.0034576006427465855,0.015090663592596141,0.043916161563633455
W_F_0014,33,27,0.008570349412854077,0.02445969978876676,-0.0019016405285118853,-0.007820104002576576,-0.05801492328204603,0.0004949917049812071,-0.03600079329417257,0.035560569124845634,-0.05490888823833641,-0.04111655130085451,-0.03072095796485587,-0.0099742063138509,-0.05758650848905487,0.02101564853622791,0.03331922833129345,0.03965701792384215,-0.013115029001336872,-0.005958907189591281,-0.023145328042121542,0.03013743018787247
W_F_0014,34,10,0.00802697227327748,0.024447623336428814,0.01855011875835914,0.0026418230139012315,-0.08643779033752895,-0.0366092857509027,0.009902210730795585,-0.007872881098741123,-0.06370893389131865,0.042976977382366936,0.027875536438586267,-0.0037669437245166824,0.06539990810751205,-0.008772470718237654,-0.017536970885134867,0.0880261607933706,0.019929174654470975,-0.013460312670633428,0.06763243728660094,-0.008750398758112576
W_F_0014,35,31,0.013357010699132484,0.024802517238767603,0.03330763683720981,0.026595880610312615,-0.037163928876508975,-0.021074938711701706,0.03629878805369098,0.027759312342224014,0.015499892012045892,0.054163215069022684,0.04822293971706119,0.003257159590142626,0.0739713044418564,0.024073905591987424,0.010086602400010839,0.09160094889331545,0.0317462908781125,0.08315884365824082,0.011542591746788466,-0.03829183314965213
W_F_0014,36,17,0.004894204403909092,0.03101338142497973,0.033819834352297934,-0.05862030183563756,-0.04091370248532459,-0.027604509060229272,0.0337531609262396,0.04888359968074856,0.06082982730032864,-0.0019936683938458744,0.01766674571066728,-0.013176997484745118,-0.04650165759792069,0.02008132834186806,-0.030172291654813863,0.033166684035171916,-0.01976156574859847,-0.05699256045856691,0.0657972571079994,0.0036959664823171742
W_F_0014,36,22,0.009670602354824387,0.01377449975226933,0.03908789654904145,-0.029082203043817156,-0.048691925722188285,0.043298834397105405,-0.02945498561837489,0.01991983590133676,0.011988665151297045,-0.03659744402143571,0.03277306506118089,0.00402030642225604,0.12792743186763927,0.042992381061213523,0.026542934093654918,-0.02760064961296879,-0.007904330736600679,0.14917146472109905,-0.02199365835543845,0.04551628258523733
W_F_0014,37,10,0.016421749802522867,0.02991471819615458,0.03327069857690594,-0.017895558062731305,-0.05684557462192301,0.08631840152995922,-0.031574888480229636,-0.003913671892336276,-0.04258998916104523,0.03302104012706305,-0.0008851240798672414,-0.024829396347254833,0.006798728648199705,0.01257818466247922,0.0022802793219350312,-0.02740921703734404,0.03475704714953762,-0.027544706613504,-0.0263689439819926,-0.009531311797119545
W_F_0014,37,12,0.008652506201096685,0.02982671179913126,0.0413929055749416,-0.023171371442914483,-0.0662514868605898,-0.025835350553090664,0.04535798101358142,-0.0170365805931032,-0.03025340156076124,-0.001032889210107459,0.017867962223897273,-0.010455024851806919,-0.05544042020855848,0.030642334241905607,-0.013240537836178725,0.03152029461528743,-0.0007132183426752286,-0.024188718474486337,0.0843920063731256,-0.030377814767010947
W_F_0014,37,21,0.014811108512406974,0.026570071333014984,0.03844703720758408,-0.029791354354033028,-0.0515598862839857,-0.021231791001254965,0.011033037453250263,0.036081975286583766,0.08060827346159177,-0.04493610744187759,0.017096701016019972,-0.020794902458521752,0.05457053708223877,-0.02340944625148949,0.040753835862654644,-0.02619305134130267,-0.009345199195128594,-0.0482929141733401,-0.02179714610741273,0.00777442987986817
W_F_0014,38,22,0.009577645667930818,0.02567297910543693,0.056967387592957316,-0.027152285923587417,-0.047873938745100784,-0.015680063885155,0.06578792878319065,-0.022658360341965327,0.08217018516729013,0.0023788301319741098,-0.03001853111921435,-0.009408680227834617,-0.04297404699375533,-0.00814369367922366,0.03327457255079526,0.06391425238464084,-0.001796736543186367,-0.007580618916929191,-0.017686191273383688,0.04318294890900671
W_F_0014,38,27,0.01185795548591621,0.016016779594424813,0.04326921400296602,0.06827499031498363,-0.03786163990741788,-0.04937949994834537,0.06737867282803521,0.03595451384153241,0.013983834793235927,0.03849677613339804,-0.038083808073383,-0.026980613546922497,-0.0469753032359238,-0.025553101535309743,-0.024902807334757863,0.0798713241101374,-0.030797514426784346,-0.05324183292841696,-0.026926795507471644,-0.04398868518790581
W_F_0014,40,18,0.011346860463514609,0.029528755526886545,0.04907607403420734,-0.03980230613779761,-0.04596384870811082,0.002874776433403704,0.061707009261889705,-0.022489608880190012,0.02786054783291973,0.02828469878585454,-0.025437666156690426,-0.006245344410092234,-0.013559450741588699,0.0024260454009655814,-0.008107558178371065,0.05614997780112827,0.03484898658405296,-0.019162482675239092,0.0648554482283085,-0.003353525995869628
W_F_0014,40,20,0.022428668754306914,0.025998520964000047,0.05800022049637295,0.006590255201908143,-0.05302367840926814,-0.0036722491260178258,-0.006201172459239368,-0.0066181557652531435,-0.08234778907912639,-0.051757134274609234,0.03253235103123301,-0.01932640914568229,0.07404490113431145,0.046800293581827385,-0.009896999936156625,-0.04038089335329903,-0.0067975247410881024,-0.04131207905219401,0.008679111232237871,0.05654043990030794
W_F_0014,40,23,0.018396270194974168,0.0298172228489639,0.025755967206285382,-0.039759152653366436,-0.049742134907841955,0.020483812693848663,0.053870833758703,0.03059370188458214,-0.04089167977953288,0.020434612963619918,0.04460857443517755,-0.010176545471671995,0.05556685620888178,-0.008144573458707099,0.0040029249089568696,-0.02275846594977828,0.03358440757402375,-0.057218197148113895,0.0581822045513591,0.009985746401725207
W_N_0018,0,10,-0.024312255496214574,0.11611411590419213,0.04265967380434027,-0.0010941426425898227,-0.06702542760888404,0.06596319685097368,-0.043683536765158994,-0.0003572595710048062,-0.03418661186012302,0.030360498857108134,0.025544962273697656,-0.006770161628704062,-0.05604273314887254,0.02467183418826105,0.03645434209532127,0.03357347310410506,0.02860600444143297,-0.005544861364836298,-0.022986078846896737,-0.046707157365264415
W_N_0018,3,11,-0.042746254141482844,0.10737437386471381,0.039969004081134664,-0.007962311990596762,-0.04984530601572767,0.071549438109317,-0.016454608800446403,0.05574226315241576,0.10753481267048144,-0.006632804823445562,0.037460212268362054,-0.007481549706979387,-0.027536955466299726,-0.027489234586262293,-0.01057499424450319,-0.003415038779415982,-0.01657057772313618,-0.038895558029301044,0.00280450765841376,0.049991018934796204
W_N_0018,4,4,-0.03734682709472862,0.09334861296762473,0.06430629225867815,-0.03595006853501908,-0.0872959961078121,-0.042356992728102054,-0.02486566148028495,-0.030147235423335236,0.01678302209653357,-0.0016302560037036256,0.04160454625670556,-0.008613258007822863,-0.06677539180082112,-0.009346615230151659,0.029306278720324194,0.07025051163150862,0.004578810512966448,0.02289653953357011,-0.023677994497979818,-0.02834717994225526
W_N_0018,5,17,-0.034580043512002404,0.09053183114615522,0.005121228242471573,0.047944286548407135,-0.05763501123565811,0.08355778567297999,0.021413425234959278,-0.023077853127614147,-0.05583689711060836,0.032042459596422844,-0.02056562964395891,-0.001426583914403669,-0.042333638632451834,-0.04565041659370026,0.04007520857780063,0.024579349631865182,-0.01396150050848918,0.029568928467372902,-0.026153874303228224,-0.022173003792060518
W_N_0018,6,3,-0.03139437435033635,0.11395289821394158,0.05131023700103097,-0.03511127347915833,-0.027740212006229236,-0.021916181673290423,0.0470318146710663,-0.01992136534613686,-0.03820560774787564,0.037258514738467634,-0.011144265045360867,-0.0036568363222966717,-0.026634956070648145,0.006400265014520148,0.035518489957572175,-0.02904213567004161,-0.006588945710526991,0.10536059409513214,-0.02821430799545639,0.011145274497799448
W_N_0018,6,4,-0.03263183532054559,0.10759386844353905,0.03240654542173893,0.02982902360324809,-0.07582166213037761,-0.01835987603479466,-0.04591505773428456,-0.04144155972901205,-0.060072272769689496,-0.007158797678327935,0.02251007429406105,0.007021434282319364,-0.04243628699934686,0.04107041809072377,0.013039921106738824,-0.05207786564235724,-0.007368149789778593,-0.043018319997332806,0.0605138783178672,-0.0563459103129031
W_N_0018,6,9,-0.03249332320545605,0.09460864302975548,0.0005658720780182074,-0.042424635835655373,-0.05064317254224242,0.033864774114236156,-0.026941623542127553,0.036153802808299086,-0.020770337217500667,0.031244647323780596,0.045621017023608636,-0.008459930741068652,-0.03522741459601567,0.042264550386541054,-0.0030517645243617443,0.06900777391750275,0.030119944857830917,-0.05155925691060229,-0.025766244002075136,-0.036438881424642314
W_N_0018,6,20,-0.03296095820629867,0.10431407817032684,0.04449583491485263,0.01811346952212308,-0.0499689145169336,0.013782024098201338,0.020690511634290296,0.042346187982280896,0.004833535790681429,0.03480948558936322,0.03319041758892453,0.0038605787648182195,-0.03540824372389503,-0.03130897841700676,0.0279474665651571,-0.03444787615296409,-0.016996147560927058,-0.008438999586933055,-0.027218506946099397,0.05489757614480733
W_N_0018,8,11,-0.04215775768716568,0.11589339188241952,-0.06659590778231604,-0.002799379959302173,-0.03432671965881109,-0.004449171966658249,-0.05289191765092573,-0.024669066518623613,0.04821678498955564,-0.056415282172698075,-0.04017074288732316,-0.0013392622401000526,0.061789686760218954,-0.029589207768883033,0.016675236939103253,-0.036651921736516525,-0.024546703309176594,-0.006042282290959061,-0.02807584913380052,-0.03234358620947991
W_N_0018,9,22,-0.036020493699633144,0.08944360305723083,0.051032756127219976,0.010810501802281172,-0.04174201070362577,0.03986946190782187,0.045480954596865186,0.002545139733759955,0.07832362540010275,-0.006923122621759726,0.03747895458600941,0.005850087500580069,-0.06455464481348795,0.0065952017326528795,0.05148377208333857,-0.0327812438339254,-0.011556435884373911,0.014185414417149954,0.005911773731281429,0.0006688740444015117
W_N_0018,12,2,-0.036144905394865645,0.10713051740066154,0.06517736174621713,0.010508299426147184,-0.061989492689163456,0.0803676532302048,-0.026323140360397537,0.021493020600496515,0.12016758025582962,-0.018582457180730632,-0.0025695739513375442,0.0015839816342522457,0.08017626539069038,-0.018947291080878403,-0.004351785383000496,-0.04626291050304083,0.015161592273398982,-0.009907859536269324,-0.02244393474041607,-0.0014510827737328025
W_N_0018,12,12,-0.04022346404558104,0.0965550374270938,-0.04515346507854856,-0.027522550039625397,-0.06598576002317365,0.059361832664456424,-0.04746898824860867,-0.03565002371760612,-0.05357896230239241,-0.051571835190377134,0.02399934740517642,0.006112239111179424,-0.07449005621347109,-0.00117105073926808,-0.004327723681790121,-0.04306091872347703,-0.015398102674984898,0.03815969800872426,-0.023120451779832983,-0.026828550218145703
W_N_0018,12,23,-0.0294705150664526,0.10631750458953577,0.04789716074146075,0.03086770947689702,-0.0690484855789613,0.056736826994958335,-0.02365456772526954,-0.028687725760902855,0.05707196531194609,-0.004533317808043916,-0.049024684730183246,-0.009856978618278636,0.06696758860919967,0.009505717771870342,-0.025900424330242915,0.06430358187694468,-0.0339787537952573,-0.0515631229448956,-0.03445170647326297,-0.017636169480218792
W_N_0018,13,2,-0.020162686428328167,0.10579273584334493,0.04214722032570917,-0.04172642528913187,-0.03529253826087874,0.07973217734118013,0.008136074036772752,-0.022091315985112416,0.01866826713451201,0.01629730809229627,-0.05310481474379892,-0.003339135303923698,-0.05215746742400111,0.042323689156357376,0.020554290667189723,-0.006824930478415764,0.00671890171435562,0.06379856052578986,-0.03414758587891592,0.04220204461536424
W_N_0018,15,14,-0.03834229949391492,0.10258537120249106,-0.04725305602082708,0.0281117491417152,-0.05518152341027765,-0.03638970315655365,0.09911411788530598,-0.030900029849360834,-0.03979581852872793,-0.022656487874415054,-0.025663546007062825,0.00028824513233947875,0.061914801007209225,0.02184145350391111,-0.012868685739083787,-0.035949210826666154,0.0067884691366213125,0.11607203396716,-0.003957564816193922,-0.0366970799797692
W_N_0018,15,15,-0.04536820365569468,0.1036839744042593,-0.05192442478363128,0.014198251107314888,-0.0569979914783104,0.06414062348545539,-0.02342514703435668,0.04236121049899877,-0.07978110017927399,-0.05192537838339736,-0.005913276575440811,0.002398833651082883,-0.0252404876119642,-0.0396246296465265,-0.01272450933057119,-0.030409773195052184,0.0063543021073357376,0.0017120877836734219,-0.028736441871105984,-0.016790549974947198
W_N_0018,19,7,-0.037225973666628415,0.09430240377347673,-0.029867736644425196,-0.006246508473693275,-0.0445996076665908,-0.04276583620084633,0.04893682097141733,0.055143601561425476,-0.047849327260333835,0.03655581810489027,0.01675865904770458,-0.002946567603330687,-0.04089704712337264,-0.03728554596215476,-0.029335235516190224,0.06252899689294952,0.052251367854286974,-0.028258945148606284,-0.00043383215734569,-0.031153189927522806
